"corT1_y_prior1","corT2_y_prior1","corT3_y_prior1","corT1_y_prior2","corT2_y_prior2","corT3_y_prior2"
0.416552447873935,-0.402948265216216,-0.803813470514945,-0.0499001363216233,-0.0557523867025997,0.997118784833181
0.97788566669159,-0.218992778906842,0.0476253329593107,-0.724983197098043,0.356054028878946,-0.611854562740514
-0.995813991861153,-0.0791122357368173,-0.019267811600451,-0.0967235393563873,-0.880986215565354,0.474682713675772
-0.237691633924448,-0.0587697329692046,0.966564428225586,-0.463500261148907,-0.700940625439419,-0.529169227577992
-0.869851431169312,-0.299619991867431,0.3756009247076,0.31656635342281,-0.95122787994263,-0.0246164410183926
0.675520136898017,-0.658447926904513,-0.325710764098703,-0.818530708710927,-0.466174694887005,-0.325433854209568
0.475886484534705,0.865439250432208,-0.127933633482342,-0.760099324330959,0.649465214532388,-0.133782927975685
-0.951516603694793,0.217178175819165,0.210532191211403,0.820139591381601,-0.248595623070332,0.536625797780635
-0.196465469763248,-0.965947528801856,-0.139521737213356,-0.764900295207099,-0.535058106498696,0.342089398099479
0.83164126203997,0.390717053707307,-0.378511289526423,0.69867516857918,0.0449445485765157,0.722998909285914
-0.737808822860049,0.611037924491184,-0.326917643032026,0.333480843444711,-0.42888960781745,0.853936520112521
0.581262974889815,0.072760384483166,-0.802077948142795,-0.232765477860445,-0.637418366427128,-0.724119879956454
-0.897049293622707,0.391502876384844,0.204085789038565,-0.258591548812011,-0.904868655621523,-0.317329926836721
-0.733373388021402,0.366872756316594,-0.595297463604202,-0.423676240078949,-0.474315750580781,0.770224695354342
-0.943575930200154,-0.319262415944691,0.00752876989435899,0.882982073796529,0.0691360418583783,0.474543033164846
0.87814806082555,0.350190099619374,0.321032100048952,-0.338144883140681,0.276312428617012,0.890658539196008
-0.946255924824428,-0.00637437795684904,-0.337002927201643,-0.246431881725275,-0.925679068825672,-0.264327185832524
0.499041125330469,-0.502102996176091,0.726707017454989,0.868073498441513,-0.179018345058105,-0.450601456287846
0.989771897500866,-0.109451054298974,0.121045379684373,-0.357378930205577,-0.478326031645002,-0.796312898870918
-0.576487577499574,0.71989050667322,0.377773580695327,-0.912240589005359,-0.266478706619384,-0.310261863191903
0.618783345924355,-0.431249677182775,-0.644368822780639,0.683913718860597,-0.420107400214842,0.619758794124111
0.809889268430367,0.547237183070174,0.186095076638409,-0.887303835769723,0.100495209102238,0.437097133951907
-0.752421359418307,0.0465353574268956,0.645269690047938,0.517170070187862,-0.841636984784278,0.208629615942364
-0.52712241631406,-0.1145036289043,-0.846854627944357,-0.399935148742803,-0.0695924690259348,-0.918077136930639
0.516563283629782,0.812421929503554,0.244018929166797,-0.406060573021434,-0.667284340998571,0.624437818917203
0.611987247025443,0.0518200998031471,0.796753332063328,0.404360029055059,-0.0985771934471709,-0.901709272247413
0.435455539147318,0.17013627583027,0.886288477915843,-0.634315944817947,-0.516600087967051,0.567419941226153
-0.119072351139662,0.987595610592602,0.0956629341987827,0.700688184751766,0.51488208271173,0.486204442982246
0.839453551346212,0.166113285690521,0.523634323649403,-0.239316593078574,0.965782377071247,-0.144924739614443
0.988701531706368,-0.140832803178952,0.0940228029591207,0.260289778607958,0.266959111971431,0.92595187867437
0.999395795281326,-0.00568699388367384,0.0493211996767498,-0.825043201276142,0.370957396572464,-0.453614919325789
-0.0600738358304824,-0.985529458201358,0.169798716648309,0.199565603682756,0.00333351883349143,-0.976648602947946
-0.998739820334829,-0.0320602402405772,0.00924176023363617,0.999258071141186,-0.0360844249411296,0.0458784881720185
0.793733047827168,0.025926343755533,0.618581142618621,0.965634265131094,-0.16805004150466,0.225110359220782
0.969953989446386,-0.254108993442894,-0.00245083647362336,0.785484309318348,-0.617728650951693,-0.0916305646228764
-0.87897983709169,0.479745629581226,0.064000849019019,0.108853227468235,0.911820214148763,-0.406957154381942
-0.310927213282028,-0.94028934507129,0.121001318667231,0.127994531622532,-0.845550647073925,-0.503818557210653
0.518484281252439,-0.853662407049055,0.137052445719112,-0.0193756729653624,-0.2721690974959,0.96621270896248
0.267871244946033,-0.65330777746514,-0.695348052024019,-0.592113367225653,-0.0897934736845745,-0.807134337402534
-0.677691083241494,-0.280912768461298,-0.681205141928865,-0.328915850461026,0.157259011313855,0.923857495475576
-0.616990139979965,-0.369307810482,-0.693510799303955,-0.617264771486522,0.435733652024154,-0.676778597463204
-0.109947393844871,-0.826832604393779,0.562221771605772,0.785352821907466,0.553282770725796,0.259722136144498
0.82371057586614,0.472722331242234,0.301408896327645,0.657521488386014,0.294410985778837,0.694632751615249
0.129705129107896,-0.0957867766190038,-0.983157148238616,0.533137041966371,0.590092376727471,0.59734996584031
0.919750543495864,0.0135137113736363,-0.377977860411025,-0.122651009060405,-0.586039425973979,-0.791152212301734
0.355278367998806,-0.928933534183848,0.158553720874074,0.474624074222373,-0.247116628086531,-0.834713258795016
0.673883467434435,0.0984496582260049,-0.722462738911328,0.53893833583656,0.822361798709262,-0.155756693095508
-0.632362626204761,-0.714071177398115,0.284182962381646,0.102310822891028,-0.994274575456969,0.0762544584734352
0.78027460758525,0.51386999199249,-0.339549607790241,0.213427626872592,-0.971197264506101,0.14722520153824
-0.0787557905346589,0.984821969381095,-0.178661663513619,-0.33738375934355,-0.175369374213155,0.921838787831983
0.999985656497205,-0.0119185857267037,0.0206480305848666,-0.19710111432232,-0.123140534598352,0.971237627446837
0.944664594694685,-0.167104123122895,0.305885072591429,-0.34943750774896,-0.247782437715904,-0.903093186433327
-0.614395185289387,0.132774340980679,0.767166994550766,0.48356782151859,-0.65101899846377,-0.572619349176066
-0.87359245360214,0.158999238092079,0.447381172794227,0.583063543481164,-0.551898004059543,-0.583978829752357
-0.690795386761092,0.63137369328312,-0.388368693296515,-0.423495994413756,-0.679298135816738,0.598780278772186
-0.394631158061847,-0.890828079418964,-0.195177209280949,0.368539459716024,0.849931456155255,-0.375406752951042
-0.826608147664808,-0.343363008694819,-0.444265855784935,0.19580428574247,0.63308221128561,-0.754822925302828
0.880873220175237,-0.430484276292991,0.239495885381997,-0.935509025521641,-0.0126320439967316,0.338495760692856
0.864109317094598,-0.513643485083744,0.010546591223026,0.588523737196037,-0.774032918689794,0.27825807269982
0.737046444874696,-0.298984401468316,0.6266524770031,-0.340994163574456,0.941621580250816,0.047088137666263
0.985872308740763,0.126756230170743,-0.0811486092643592,-0.577977623586358,0.788550963530929,-0.257199513632377
0.514657820673558,0.836272672826354,-0.165520330476657,-0.222731893316556,-0.970814120749517,-0.0363187190003296
-0.786414252864544,0.53115381306631,-0.351955405466442,0.481088251849965,-0.605889187524707,-0.621020527116442
-0.94401875809793,0.255866625664225,0.202771101803795,-0.275338561553091,-0.893892787718821,0.356469250146503
-0.603490419909158,-0.587483364557498,-0.529608801189306,0.264443151466627,-0.710999808494977,-0.638342832420752
0.952081812796267,-0.0591529675082941,-0.286631578629399,-0.764534426775737,0.46340408229468,-0.47699026033384
-0.945666480539121,-0.312410007239474,-0.0367255602393951,0.315583491409261,-0.0518241873538495,-0.941753037669413
-0.376542169310885,0.929825609213486,-0.0668298236690966,0.647590195883491,0.458411926590113,-0.60075939459513
-0.873695029904182,0.453567194625355,-0.222175080948225,-0.339870448064139,-0.833721590994121,-0.41742059434872
0.975055038498392,-0.128643558439963,-0.171724488998919,0.382840542053986,-0.630315979915464,0.696322844286424
-0.60690063142927,0.679058270603547,0.403588325733428,0.470151915284577,0.70611828854707,0.516241001487721
-0.398453689600527,0.0836742986219789,0.906062529612498,-0.902214362408765,-0.398480778602651,-0.141971746937497
-0.808102280937779,0.482627333923854,0.33050685159002,-0.138272798578799,-0.611177805658974,-0.7690956920419
-0.980266032319498,-0.153425257146188,0.0962041690749797,0.319058534855176,-0.368355202995558,0.88588919871266
0.986372195156944,0.0286178681910986,-0.145012923620561,0.973798780008274,0.193739148742159,0.108452190267424
0.954160668138071,-0.286968276884511,0.136630605572401,-0.454244120667936,0.896287764347831,-0.0318270939510103
-0.999985055866826,0.0175454441208246,-0.0163411668813132,-0.0540674340782708,-0.693172348008991,-0.706492474713438
0.0145955522886579,-0.862722554452234,0.520909483956464,0.117672452147912,-0.818424581671668,-0.54810943753046
-0.947016538786278,-0.095937373206249,-0.315195531571042,0.232662932486307,0.141585602885654,-0.960490844218342
0.833006317790405,-0.510915166692962,0.256599641891082,0.702682637208939,0.119364314417076,0.708224699577757
0.221857802838635,-0.788360796943887,0.594476311191988,0.424562734555196,-0.547287098190393,-0.708899712572336
0.999381135264309,-0.0399467538959858,-0.00577011643395043,-0.231424199863344,0.959406458062276,-0.197055127473506
-0.843128544076541,-0.380040111952258,-0.375782908054399,-0.335548219941882,-0.904526754419118,0.259200663331105
0.538844484787684,0.832843316491574,0.0638727922123566,-0.0481546417053114,-0.960612788309733,-0.255137236913075
0.43398746060127,0.535235756418248,-0.723397876300353,-0.389555329166122,0.262322039728187,0.873513976954812
0.929867084709096,0.305240066290421,0.196043598162763,-0.431247502792052,-0.0525751882170375,-0.905717409447394
-0.658796582940022,0.734852167506606,-0.216743860436178,-0.093705508209012,0.695539302454206,-0.72685919047046
-0.427690799975273,0.111988884860176,0.88892800850596,0.960797570698093,-0.255150416248083,-0.113583491386978
0.988250928257686,-0.156975579656249,-0.0307335007275825,-0.822276974957807,0.34788737699548,0.439255815127268
0.972867213107092,0.217069735031563,0.0444118205013093,-0.289816788682503,0.800477245460345,-0.548186231785095
0.730496507075788,-0.660552259586867,0.226638145847351,-0.21548189426714,-0.862635798697236,0.464325184068759
-0.989279904729212,0.124523286618496,0.0759643098690559,0.827849871041727,0.454752813731687,-0.309382821657831
-0.910646157466348,-0.233853837718264,0.323032590265046,-0.49444459894066,0.568572079032128,-0.679850398529701
-0.0831080616277785,0.922502008739493,0.361664015726381,-0.0641405096436208,-0.188044444929044,-0.977307329507416
-0.947009591240688,0.159355245460188,-0.302168846254659,0.83847129822501,-0.172511583693304,0.535751031592918
-0.488160026065081,0.807271706852545,0.323988677967899,-0.866171762928746,-0.196237370730927,-0.464454097762089
-0.575232001019247,-0.271983461614736,0.764831389058727,-0.314403898279085,-0.436100463870317,-0.838032400637919
0.648569203618865,0.35294904047468,-0.666411718486082,0.111379098103199,-0.904978371357604,-0.395744777623393
-0.905643415627653,-0.391217272910315,0.127325542217685,0.504700623596626,0.0469258629422749,-0.854636933875053
-0.983422602660803,0.0811413592458425,-0.183830455068551,0.568748358510001,-0.129173580791387,0.824005439103032
0.650399822677927,-0.646065941852092,0.432977323254587,-0.530077143184836,-0.267964312035512,-0.805383095166727
-0.963807166821023,0.277371513467245,0.00282476147978968,0.886921257574636,0.180814116187334,0.430393757757035
0.576016312696492,-0.639046860458713,0.538117895005556,-0.194061201408466,0.307721737156508,-0.940329459993252
-0.170219737459059,-0.173418770407547,0.969868238856306,0.26584785172807,-0.59394093217448,-0.74713953415941
-0.745409485612318,-0.0297121498280896,0.654571451890478,-0.573211442734365,-0.167622972649354,0.794667585747681
0.651226711164952,0.748119061392589,-0.06830469648402,0.814416552628567,-0.170395619530322,0.572774956904404
-0.975474005160475,0.0564390223391804,0.199782827197076,-0.681059368698033,-0.615487618346533,-0.382774071692945
-0.986246340449566,-0.145750556015903,0.0369737158362201,-0.19223297361729,-0.181890289250733,-0.963340599111631
0.970102646621146,-0.0800583001570104,0.248878769787864,-0.0423212255636098,-0.986134842444633,0.173458459520075
0.611060626419079,0.225936313826863,-0.750942592708767,-0.993779415860275,0.0572950494548353,0.085744911987152
0.936221606096394,-0.304007895119168,0.213965569905608,-0.587599088882624,0.757772531736597,-0.324104647660315
0.134978735034114,0.976075927419909,0.145172086826708,-0.313690050192923,0.409457589244776,-0.870201525812946
-0.0371585540748674,-0.144117223054705,-0.986553903276066,-0.910703726558423,-0.263002275700318,0.299810382089793
0.527329231092379,-0.189377352676404,0.840785504350138,-0.547347490157938,0.841543795627276,0.0341204613489238
0.635694196771591,0.753545742383961,0.123846824897494,0.950749387115376,-0.305011719314494,-0.0800153622067795
0.312296237647476,-0.846190607395604,0.458490536106816,0.343070568928034,-0.880249944676747,-0.317896852275241
0.583582871383495,0.804526231100087,0.0191790169601362,0.452596082709258,-0.881630984394101,-0.143292265361601
-0.839846251692902,0.138621351464332,0.512162562686407,-0.117339214489427,-0.163896476373641,-0.97785567611841
-0.973724029092365,0.131701757345472,-0.210586614618719,0.429689950484062,0.886426473467104,-0.151206736567203
0.733091597399104,0.450973693263452,0.504044962369564,-0.00940991774844419,0.236260486757009,-0.97569902586916
0.999428117689785,-0.0431752926576376,0.0292892969110315,-0.329666183911418,-0.499709346841385,-0.794440885900408
-0.842935797308587,0.424266992901698,-0.363631588919707,0.367716696747967,-0.536584851200541,-0.747437491143146
0.669605333709065,0.23764233332978,0.706599502701775,0.730352784464318,0.390866387039147,-0.549561219779098
-0.0559153500921878,-0.304312129361468,-0.945940800538492,-0.936970727024539,0.351292383944151,-0.101151323351506
-0.892014961611237,0.461310157528285,-0.0584784311449837,-0.599471496199913,0.760978420302861,-0.291615476596924
-0.88605795794369,0.263402700119013,0.370572716034025,-0.441950496685671,0.618314898983031,-0.67228649890227
0.729904052994898,-0.256172507991096,-0.621550351385109,0.728257509779952,-0.684860372120482,0.135211927478378
0.413046507044831,-0.0535483376700637,-0.901994972832414,-0.0671226486387494,-0.839852910086598,0.550880706130814
-0.642190554542838,0.460170617004334,-0.636425538513861,0.132599073929328,0.503134220656372,0.845925534144868
-0.461313054621616,-0.13471482188364,0.871237768075995,-0.610606775942312,0.0117336703819179,-0.801127234141769
-0.971347243238976,0.15830975253787,-0.204525557148701,-0.375735205402411,0.495302256082717,-0.800272863168263
-0.0345413920427362,0.591058034862059,0.795034722250558,0.0405627859266038,-0.159922985625928,-0.982682435177725
-0.812114512823606,-0.572987562015282,0.0240715227077043,-0.86915968187866,-0.483127485751914,-0.0326911259622701
-0.758062544090642,0.127112438354739,-0.654935239796125,-0.512586756576554,0.759740390557074,-0.43255866048997
-0.0083966459788105,-0.864303919981566,-0.487411050199694,-0.44347741379344,0.224382285105723,0.858244672309558
-0.568374696750266,-0.773128884131476,0.266470079802744,-0.918578332883947,-0.21017347252051,-0.337511865282843
